,0
454,113.9087982
455,113.96097209999999
456,114.0131461
457,113.9566243
458,114.03488519999998
459,114.08271140000002
460,114.0435809
461,114.13488529999998
462,114.13488529999998
463,114.19140709999999
464,114.1783636
465,114.23488540000001
466,114.2392333
467,114.2870594
468,114.41749429999999
469,114.43488559999999
470,114.38271159999998
471,114.3653203
472,114.41749429999999
473,114.2870594
474,114.3609725
475,114.37836379999999
476,114.41749429999999
477,114.23053759999999
478,114.27401590000001
479,114.13923319999999
480,114.20879840000002
481,114.23488540000001
482,114.60445099999998
483,114.58271179999998
484,114.578364
485,114.46532040000001
486,114.47401609999999
487,114.4392334
488,114.5740162
489,114.4914074
490,114.6479293
491,114.60010310000001
492,114.96966869999999
493,114.76097290000001
494,114.8392338
495,114.9566252
496,114.89575559999997
497,114.79140770000001
498,114.7957555
499,114.78271200000002
500,114.9783644
501,115.1087993
502,115.09140790000004
503,114.99140780000002
504,115.09575579999999
505,115.1044514
506,115.013147
507,115.08271229999998
508,115.09575579999999
509,114.95227740000001
510,114.86532079999999
511,114.7653207
512,114.6435814
513,114.6435814
514,114.7044511
515,114.65662490000001
516,114.66097279999998
517,114.65227709999999
518,114.69140759999999
519,114.63923359999998
520,114.72619020000002
521,114.7609729
522,114.8001033
523,114.7783642
524,114.78271200000002
525,114.7174946
526,114.7740163
527,114.7696685
528,114.75227720000001
529,114.7740163
530,114.7870598
531,114.73488590000001
532,114.74358149999999
533,114.67836409999998
534,114.72184240000001
535,114.65662490000001
536,114.578364
537,114.56966829999999
538,114.56532050000001
539,114.5044509
540,114.46532040000001
541,114.5087987
542,114.46097260000002
543,114.48271170000001
544,114.51749440000002
545,114.52618999999999
546,114.51749440000002
547,114.4914074
548,114.46532040000001
549,114.5044509
550,114.5044509
551,114.47401609999999
552,114.4174943
553,114.3783638
554,114.400103
555,114.400103
556,114.4087986
557,114.5087987
558,114.4044508
559,114.4174943
560,114.36966819999999
561,114.3609725
562,114.3348855
563,115.00879920000001
564,114.92184259999999
565,114.730538
566,114.59575530000001
567,114.6957554
568,114.73488590000001
569,114.56966829999999
570,114.6957554
571,114.3957551
572,114.46532040000001
573,114.4174943
574,114.48271170000001
575,114.5348857
576,114.4044508
577,114.20879840000002
578,114.20879840000002
579,114.03488519999998
580,113.9261895
581,114.0696679
582,113.9522765
583,114.05662439999999
584,114.23488540000001
585,114.14792879999999
586,113.98271129999999
587,113.9348852
588,114.117494
589,114.16966799999999
590,114.1609723
591,114.23488540000001
592,114.14792879999999
593,114.2261898
594,114.195755
595,114.20879840000002
596,114.61314660000001
597,114.6218423
598,114.58705970000001
599,114.552277
600,114.6001031
601,114.63053799999997
602,114.58705970000001
603,114.47401609999999
604,114.5044509
605,114.41314650000001
606,114.4261899
607,114.4435813
608,114.38705949999999
609,114.33053770000001
610,114.41314650000001
611,114.23488540000001
612,114.10445049999998
613,114.1001027
614,114.143581
615,114.117494
616,114.06097220000001
617,114.09140700000002
618,114.10445049999998
619,114.05227659999998
620,114.0261896
621,114.04358090000001
622,114.06097220000001
623,114.0696679
624,114.05662439999999
625,114.117494
626,114.1740158
627,114.1609723
628,114.2001028
629,114.2131463
630,114.23488540000001
631,114.23488540000001
632,114.1914071
633,114.22184189999999
634,114.1740158
635,114.1740158
636,114.1914071
637,114.17836360000001
638,114.18271149999998
639,114.18705929999999
640,114.1914071
641,114.18705929999999
642,114.17836360000001
643,114.2131463
644,114.23488540000001
645,114.1914071
646,114.12618970000001
647,114.1392332
648,114.21749409999997
649,114.0261896
650,114.36966819999999
651,113.9783635
652,113.6305371
653,113.6261892
654,113.4740152
655,112.90010159999999
656,112.7131449
657,112.83053629999999
658,112.9087973
659,112.8740146
660,112.74792759999998
661,113.21314540000002
662,113.2392324
663,113.2305367
664,113.221841
665,113.1740149
666,113.326189
667,113.3087976
668,113.2957541
669,113.2914063
670,113.326189
671,113.326189
672,113.247928
673,112.93053640000001
674,113.4001021
675,113.3087976
676,113.01749299999999
677,112.86097109999997
678,112.90010159999999
679,112.83923200000002
680,112.7131449
681,112.76966670000002
682,112.8740146
683,113.0218409
684,113.01314520000001
685,112.95227560000001
686,112.93053640000001
687,112.8566233
688,112.96966689999999
689,112.97401470000001
690,113.0305365
691,113.01749299999999
692,112.93053640000001
693,113.01749299999999
694,113.04358
695,113.13923229999999
696,113.2653193
697,113.28705850000001
698,113.2392324
699,113.2435802
700,113.247928
701,113.25227579999999
702,113.27836280000001
703,113.2305367
704,113.2087975
705,113.2261889
706,113.20010190000002
707,113.37401509999998
708,113.3827107
709,113.4740152
710,113.50445
711,113.47836299999999
712,113.4218412
713,113.4479282
714,113.43923249999999
715,113.5348848
716,113.5740153
717,113.5653196
718,113.5348848
719,113.4914065
720,113.46531950000002
721,113.4696673
722,113.45662390000001
723,113.43053689999999
724,113.4696673
725,113.4044499
726,113.38705859999999
727,113.4435804
728,113.4870587
729,113.4827108
730,113.50445
731,113.52618909999998
732,113.4914065
733,113.39575420000001
734,113.3348846
735,113.67836319999999
736,113.5131456
737,113.68271100000001
738,113.7001023
739,113.73488499999999
740,113.68271100000001
741,113.53923259999999
742,113.5348848
743,113.5740153
744,113.6044501
745,113.79575459999998
746,113.8044503
747,113.8827112
748,114.0218418
749,113.8044503
750,113.82618940000002
751,113.8044503
752,113.91314600000001
753,113.96966780000001
754,113.8305372
755,113.85662420000001
756,113.9174938
757,113.98271129999999
758,114.1305375
759,114.1740158
760,114.26966809999998
761,114.2435811
762,114.16966799999999
763,114.1348853
764,114.1914071
765,114.17836360000001
766,114.2435811
767,114.06097220000001
768,113.99140690000002
769,114.0044504
770,114.0044504
771,114.0174939
772,114.1001027
773,114.0653201
774,114.0044504
775,114.0392331
776,113.9783635
777,114.0218418
778,114.1392332
779,114.2001028
780,114.2522767
781,114.295755
782,114.3653203
783,114.2261898
784,114.23053759999999
785,114.22184189999999
786,114.23923329999998
787,114.22184189999999
788,114.2261898
789,114.4435813
790,114.4305378
791,114.5131465
792,114.5044509
793,114.54792920000001
794,114.5305379
795,114.6435814
796,114.7087989
797,114.7392337
798,114.75227720000001
799,114.7131467
800,114.7653207
801,114.84792949999999
802,114.86097290000001
803,114.8001033
804,114.7696685
805,114.75227720000001
806,114.75227720000001
807,114.7479294
808,114.69140759999999
809,114.7044511
810,114.6870597
811,114.7392337
812,114.8001033
813,114.8696686
814,114.84792949999999
815,114.85227730000001
816,114.7870598
817,114.90445120000003
818,114.90445120000003
819,114.94792949999999
820,114.87401640000002
821,113.6653197
822,113.58271090000002
823,114.05662439999999
824,113.708798
825,113.73053710000002
826,113.8740155
827,114.1392332
828,113.94358079999999
829,114.21749409999997
830,114.2522767
831,114.1001027
832,114.05227659999998
833,114.18271149999998
834,114.06097220000001
835,114.14792879999999
836,114.0305374
837,114.2827116
838,114.07401570000002
839,113.94792859999998
840,113.9261895
841,113.73488499999999
842,113.760972
843,113.6305371
844,113.63923270000001
845,113.5653196
846,113.60010220000001
847,113.6174936
848,113.43923249999999
849,113.247928
850,113.1566236
851,113.03923219999999
852,113.1131453
853,113.0914061
854,113.25227579999999
855,113.39140640000001
856,113.38705859999999
857,113.36966729999997
858,113.26097150000001
859,113.23488449999999
860,113.2696672
861,113.3348846
862,113.36966729999997
863,113.3348846
864,113.35227590000001
865,113.4001021
866,113.41749340000001
867,113.4827108
868,113.4870587
869,113.5174935
870,113.50879779999998
871,113.4914065
872,113.4827108
873,113.4870587
874,113.4914065
875,113.6479284
876,113.62184140000001
877,113.61314569999999
878,113.656624
879,113.62184140000001
880,113.53923259999999
881,113.6044501
882,113.60010220000001
883,113.69575449999999
884,113.74358059999999
885,113.67401540000002
886,113.6653197
887,113.65227620000003
888,113.71314579999999
889,113.708798
890,113.63923270000001
891,113.62184140000001
892,113.55227610000001
893,113.5348848
894,113.53053700000001
895,113.56966740000001
896,113.5566239
897,113.55227610000001
898,113.56097179999999
899,113.52618909999998
900,113.4914065
901,113.426189
902,113.39140640000001
903,113.3392324
904,113.4001021
905,113.39140640000001
906,113.3087976
907,114.16532009999999
908,114.05227659999998
909,114.1001027
910,114.1914071
911,114.31314640000002
912,113.94358079999999
913,113.85662420000001
914,114.1392332
915,114.2870594
916,114.1305375
917,114.10445049999998
918,113.99140690000002
919,113.9870591
920,113.8435807
921,113.87836340000003
922,113.8653199
923,113.91314600000001
924,113.94358079999999
925,113.83488510000001
926,113.71314579999999
927,113.8001024
928,113.58271090000002
929,113.71749369999999
930,113.8435807
931,113.79575459999998
932,113.7566241
933,114.0653201
934,114.1348853
935,113.94792859999998
936,113.83488510000001
937,113.96966780000001
938,113.9348852
939,113.98271129999999
940,114.0392331
941,113.96097209999999
942,114.00010259999998
943,114.0305374
944,114.0870592
945,114.07401570000002
946,114.03488519999998
947,113.9305373
948,113.91314600000001
949,113.8914069
950,113.8653199
951,113.7392328
952,113.79140679999999
953,113.79575459999998
954,113.7261893
955,113.7261893
956,113.7566241
957,113.81749369999999
958,113.81314590000001
959,113.8305372
960,113.8305372
961,113.8653199
962,113.8696677
963,113.8914069
964,113.8914069
965,113.81314590000001
966,113.8957547
967,113.9174938
968,113.8696677
969,113.8957547
970,113.88705900000001
971,113.88705900000001
972,113.8827112
973,113.85662420000001
974,113.8522764
975,113.8653199
976,113.8827112
977,113.85662420000001
978,113.87836340000003
979,113.83488510000001
980,113.82184159999998
981,113.81749369999999
982,113.80879809999999
983,113.78705890000002
984,113.78705890000002
985,113.8044503
986,113.80879809999999
987,113.74358059999999
988,113.74792849999999
989,113.6479284
990,113.67836319999999
991,113.760972
992,113.6435805
993,114.4305378
994,114.4305378
995,114.578364
996,114.60879879999999
997,114.58705970000001
998,114.90445120000003
999,114.7609729
1000,114.8218425
1001,114.7609729
1002,114.76966850000001
1003,114.8218425
1004,114.8174946
1005,114.8305381
1006,114.808799
1007,114.7479294
1008,114.78705979999998
1009,114.75227720000001
1010,114.87401640000002
1011,114.99140779999999
1012,115.11314709999999
1013,114.99140779999999
1014,114.9348861
1015,114.96966869999999
1016,115.03053829999999
1017,114.88705990000001
1018,114.8827121
1019,114.9522774
1020,114.94792949999999
1021,114.9957557
1022,115.09575579999999
1023,115.18271240000001
1024,115.19575590000001
1025,114.7261902
1026,114.79140770000001
1027,114.7740163
1028,114.7392337
1029,114.67401629999999
1030,114.6218423
1031,114.58705970000001
1032,114.66097279999998
1033,114.6218423
1034,114.6653206
1035,114.59140749999997
1036,114.59140749999997
1037,114.56966829999999
1038,114.66097279999998
1039,114.6870597
1040,114.7479294
1041,114.7261902
1042,114.81314679999998
1043,114.808799
1044,114.86097290000001
1045,114.8218425
1046,114.8261903
1047,114.93053819999999
1048,114.88705990000001
1049,114.89575559999999
1050,114.960973
1051,114.9131469
1052,114.9566252
1053,114.9522774
1054,114.8914078
1055,114.93053819999999
1056,114.91749469999999
1057,114.9348861
1058,114.92184259999999
1059,114.96532090000001
1060,114.91749469999999
1061,114.93053819999999
1062,114.9348861
1063,114.9522774
1064,114.98706000000001
1065,114.96532090000001
1066,114.9566252
1067,114.96966869999999
1068,114.9522774
1069,114.94358170000001
1070,114.960973
1071,114.9131469
1072,114.8435816
1073,114.8305381
1074,114.8435816
1075,114.808799
1076,114.76532069999999
1077,114.72184240000001
1078,114.69140759999999
1079,114.9566252
1080,114.93053819999999
1081,114.86097290000001
1082,114.7174946
1083,114.87401640000002
1084,114.782712
1085,114.7174946
1086,114.7261902
1087,114.67401629999999
1088,114.56966829999999
1089,114.5392335
1090,114.56532050000001
1091,114.5392335
1092,114.52184220000001
1093,114.39140729999998
1094,114.39140729999998
1095,114.32184199999999
1096,114.32184199999999
1097,114.4174943
1098,114.1131462
1099,114.0653201
1100,114.0870592
1101,113.99140690000002
1102,113.9566243
1103,114.10445049999998
1104,114.09575490000002
1105,114.0392331
1106,114.06097220000001
1107,113.99140690000002
1108,113.8522764
1109,113.7827111
1110,113.5522761
1111,113.5522761
1112,113.4696673
1113,113.50879779999998
1114,113.5914066
1115,113.6696675
1116,113.6653197
1117,113.63923270000002
1118,113.74358059999999
1119,113.77401540000002
1120,113.760972
1121,113.8001024
1122,113.8305372
1123,113.8261894
1124,113.8261894
1125,113.860972
1126,113.8653199
1127,113.7566241
1128,113.7827111
1129,113.80445030000001
1130,113.6479284
1131,113.5870588
1132,113.58271090000002
1133,113.7218415
1134,113.7218415
1135,113.74358059999999
1136,113.7305371
1137,113.6914067
1138,113.6696675
1139,113.71314579999999
1140,113.7392328
1141,113.74792849999999
1142,113.72618929999997
1143,113.7001023
1144,113.69575449999999
1145,113.6696675
1146,113.6435805
1147,113.63923270000002
1148,113.6087979
1149,113.5870588
1150,113.58271090000002
1151,113.5914066
1152,113.57836309999999
1153,113.54792830000001
1154,113.54792830000001
1155,113.56097179999999
1156,113.52618909999998
1157,113.43488470000001
1158,113.4696673
1159,113.44358040000002
1160,113.4001021
1161,113.41314560000001
1162,113.47836299999999
1163,113.44358040000002
1164,113.53053700000001
1165,113.3566238
1166,113.3131455
1167,113.17836270000001
1168,113.2001019
1169,112.97401470000001
1170,113.03488429999999
1171,113.2261889
1172,113.12618880000001
1173,113.0087974
1174,113.03923219999999
1175,113.20879750000002
1176,113.1131453
1177,113.1740149
1178,113.10010179999999
1179,112.9131451
1180,112.73923190000001
1181,112.8435798
1182,112.93053640000001
1183,112.83488419999999
1184,112.92618859999999
1185,112.92618859999999
1186,113.02184089999999
1187,113.069667
1188,113.37401509999998
1189,113.3783629
1190,113.34792809999999
1191,113.247928
1192,113.17836270000001
1193,113.1522758
1194,113.1740149
1195,113.0870583
1196,113.12618880000001
1197,113.16966709999997
1198,113.0914061
1199,113.2044497
1200,113.1827106
1201,113.1740149
1202,113.1740149
1203,113.2001019
1204,113.15662359999999
1205,113.1957541
1206,113.25227579999999
1207,113.2001019
1208,113.247928
1209,113.2696672
1210,113.27401499999999
1211,113.30010200000001
1212,113.34792809999999
1213,113.2696672
1214,113.32184109999999
1215,113.30010200000001
1216,113.2957541
1217,113.28271070000001
1218,113.26097150000001
1219,113.5740153
1220,113.62184140000001
1221,113.57836309999999
1222,113.57836309999999
1223,113.62184140000001
1224,113.6696675
1225,113.7305371
1226,113.7001023
1227,113.67401540000002
1228,113.656624
1229,113.6479284
1230,113.6435805
1231,113.6435805
1232,113.6696675
1233,113.63488490000002
1234,113.63488490000002
1235,113.6261892
1236,113.6305371
1237,113.62184140000001
1238,113.5914066
1239,113.6087979
1240,113.5740153
1241,113.5740153
1242,113.54358049999999
1243,113.52618909999998
1244,113.51749349999999
1245,113.50445
1246,113.4914065
1247,113.45662390000001
1248,113.43923249999999
1249,113.36966729999999
1250,113.3174933
1251,112.4653186
1252,111.88705719999999
1253,111.7783615
1254,111.5696656
1255,111.6001004
1256,111.7435788
1257,111.75227450000001
1258,111.72618749999998
1259,111.713144
1260,111.8087963
1261,111.86097020000001
1262,111.80010060000001
1263,111.88705719999999
1264,111.8914051
1265,111.70879620000001
1266,111.60879609999999
1267,111.41749159999999
1268,111.43488290000002
1269,111.4392307
1270,111.36096979999999
1271,111.3479263
1272,111.50879599999999
1273,111.4305351
1274,111.52618729999999
1275,111.4696655
1276,111.51749170000001
1277,111.36096979999999
1278,111.26531750000001
1279,111.06531740000001
1280,110.9827086
1281,110.90009979999999
1282,110.6957518
1283,110.8653172
1284,110.86966499999998
1285,110.9131433
1286,110.79575190000001
1287,110.8000997
1288,110.93923030000002
1289,110.9827086
1290,110.88270849999999
1291,110.895752
1292,110.81749099999999
1293,110.82618670000001
1294,110.8522737
1295,110.88270849999999
1296,110.83923020000002
1297,110.86096929999998
1298,110.91749109999998
1299,110.91749109999998
1300,110.9131433
1301,110.9131433
1302,110.9131433
1303,110.9261868
1304,110.9348825
1305,110.96966509999999
1306,110.9870564
1307,111.00444769999999
1308,111.0087956
1309,111.00009990000001
1310,110.9827086
1311,111.00009990000001
1312,110.9870564
1313,110.9566216
1314,111.02183909999998
1315,111.047926
1316,111.0870565
1317,111.1174913
1318,111.0261869
1319,111.0348825
1320,111.0174912
1321,111.06531740000001
1322,111.0392304
1323,111.00009990000001
1324,111.00444769999999
1325,111.0392304
1326,111.0566217
1327,111.047926
1328,111.0392304
1329,111.06096950000001
1330,111.0392304
1331,111.0087956
1332,110.93053459999999
1333,110.9435781
1334,110.93053459999999
1335,110.86966499999998
1336,110.9522738
1337,111.12618700000002
1338,111.4566221
1339,111.278361
1340,111.14792609999999
1341,111.10444779999999
1342,111.252274
1343,111.6218396
1344,111.59140479999998
1345,111.66966570000001
1346,111.4392307
1347,111.19575230000001
1348,111.2348827
1349,111.26966540000001
1350,111.28705670000001
1351,111.56097
1352,111.72618749999998
1353,111.7783615
1354,111.8783616
1355,111.7783615
1356,111.7827093
1357,111.85662240000002
1358,112.0783617
1359,112.0305356
1360,112.11314440000001
1361,112.11314440000001
1362,112.21749229999999
1363,111.9653182
1364,111.73053529999999
1365,111.26966540000001
1366,111.4044481
1367,111.6218396
1368,111.53053519999999
1369,111.6348831
1370,111.38270890000001
1371,111.16966529999998
1372,111.2174914
1373,111.19575230000001
1374,111.0957522
1375,111.0783608
1376,111.1001
1377,111.12618700000002
1378,111.10444779999999
1379,111.12618700000002
1380,111.17836090000002
1381,111.2566219
1382,111.26966540000001
1383,111.26531750000001
1384,111.278361
1385,111.2218392
1386,111.12618700000002
1387,111.1653174
1388,111.2174914
1389,111.18705659999999
1390,111.20010009999999
1391,111.252274
1392,111.1914044
1393,111.14792609999999
1394,111.2174914
1395,111.17836090000002
1396,111.1653174
1397,111.17836090000002
1398,111.17401310000001
1399,111.152274
1400,111.152274
1401,111.1827088
1402,111.1914044
1403,111.2131436
1404,111.20010009999999
1405,111.17401310000001
1406,111.17401310000001
1407,111.15662179999998
1408,111.14792609999999
1409,111.16966529999998
1410,111.15662179999998
1411,111.1609696
1412,111.14792609999999
1413,111.12618700000002
1414,111.152274
1415,111.074013
1416,111.0522739
1417,111.06531740000001
1418,111.0566217
1419,111.06531740000001
1420,111.0566217
1421,111.09140430000001
1422,111.10444779999999
1423,111.84357890000001
1424,111.943579
1425,111.8696659
1426,112.0087965
1427,111.9218399
1428,111.9609703
1429,111.9914051
1430,112.08270959999999
1431,112.3348837
1432,112.19140530000001
1433,112.27401409999999
1434,112.3348837
1435,112.41314469999999
1436,112.3827098
1437,112.22184009999998
1438,112.1174922
1439,112.48270990000002
1440,112.37836200000001
1441,112.3653185
1442,112.35227500000002
1443,112.3827098
1444,112.29140539999999
1445,112.42618809999999
1446,112.35227500000002
1447,112.23488359999999
1448,112.2522749
1449,112.0001008
1450,111.84357890000001
1451,111.57836129999998
1452,111.4522742
1453,111.26096969999999
1454,111.2087957
1455,111.30879579999998
1456,111.12183909999999
1457,111.36531759999998
1458,111.37401329999999
1459,111.32618719999999
1460,111.30879579999998
1461,111.30879579999998
1462,111.3174915
1463,111.30010020000002
1464,111.29140450000001
1465,111.2740132
1466,111.20010009999999
1467,111.23923059999998
1468,111.51749170000001
1469,111.68270919999999
1470,111.6044483
1471,111.52618729999999
1472,111.50879599999999
1473,111.53053519999999
1474,111.53053519999999
1475,111.51749170000001
1476,111.52618729999999
1477,111.56097
1478,111.56097
1479,111.6131439
1480,111.66097009999999
1481,111.63923090000003
1482,111.6218396
1483,111.63053529999999
1484,111.64792659999998
1485,111.63053529999999
1486,111.6218396
1487,111.6261874
1488,111.61749180000001
1489,111.66966570000001
1490,111.6740136
1491,111.6740136
1492,111.65227440000001
1493,111.6435787
1494,111.6566222
1495,111.6261874
1496,111.61749180000001
1497,111.64792659999998
1498,111.6653179
1499,111.7218397
1500,111.69575270000001
